t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
116.312057,1640,#,0.630726,0.036505,0.271455,0.536844,0.655837,4.186295301204e-21,1.291494301348e-07,7.050,0.121351,0.000004,1.000000,0.001974,0.235317,0.121351,0.000000,0.000000
116.382979,1641,#,0.627148,0.036402,0.264512,0.534983,0.657744,4.115476045833e-21,1.282627043038e-07,7.022,0.133790,0.000004,1.000000,0.001907,0.279892,0.133790,0.000000,0.000000
116.453901,1642,#,0.623589,0.036298,0.257619,0.533184,0.659586,4.045854834678e-21,1.282627043038e-07,7.050,0.141524,0.000004,1.000000,0.001842,0.190633,0.141524,0.000000,0.000000
116.524823,1643,#,0.620051,0.036195,0.250778,0.531445,0.661364,3.977411400541e-21,1.293000183553e-07,7.022,0.153260,0.000004,1.000000,0.001778,0.258019,0.153260,0.000000,0.000000
116.595745,1644,#,0.616533,0.036093,0.243989,0.529765,0.663079,3.910125819048e-21,1.312040543524e-07,7.050,0.160213,0.000004,1.000000,0.001715,0.288929,0.160213,0.000000,0.000000
116.666667,1645,#,0.613035,0.035990,0.237253,0.528145,0.664732,3.843978502869e-21,1.312040543524e-07,7.022,0.171147,0.000004,1.000000,0.001653,0.330485,0.171147,0.000000,0.000000
116.737589,1646,#,0.609557,0.035888,0.230571,0.526581,0.666325,3.778950196055e-21,1.343482655265e-07,7.050,0.177228,0.000004,1.000000,0.001593,0.239576,0.177228,0.000000,0.000000
116.808511,1647,#,0.606099,0.035786,0.223943,0.525075,0.667858,3.715021968410e-21,1.382777636914e-07,7.022,0.187270,0.000004,1.000000,0.001533,0.305847,0.187270,0.000000,0.000000
116.879433,1648,#,0.602660,0.035685,0.217370,0.523625,0.669333,3.652175209986e-21,1.393230365800e-07,7.050,0.192393,0.000004,1.000000,0.001475,0.335100,0.192393,0.000000,0.000000
116.950355,1649,#,0.599240,0.035584,0.210854,0.522230,0.670750,3.590391625624e-21,1.406025941839e-07,7.022,0.201460,0.000004,1.000000,0.001417,0.371058,0.201460,0.000000,0.000000
117.021277,1650,#,0.595840,0.035483,0.204396,0.520889,0.672110,3.529653229703e-21,1.411765522743e-07,7.050,0.205550,0.000004,1.000000,0.001361,0.278727,0.205550,0.000000,0.000000
117.092199,1651,#,0.592460,0.035382,0.197997,0.519601,0.673416,3.469942340845e-21,1.434621207078e-07,7.022,0.213571,0.000004,1.000000,0.001305,0.342854,0.213571,0.000000,0.000000
117.163121,1652,#,0.589098,0.035282,0.191659,0.518367,0.674666,3.411241576786e-21,1.421892056622e-07,7.050,0.216562,0.000004,1.000000,0.001251,0.371003,0.216562,0.000000,0.000000
117.234043,1653,#,0.585756,0.035181,0.185384,0.517184,0.675864,3.353533849310e-21,1.417375901199e-07,7.022,0.223473,0.000004,1.000000,0.001197,0.399862,0.223473,0.000000,0.000000
117.304965,1654,#,0.582432,0.035082,0.179174,0.516052,0.677008,3.296802359290e-21,1.443904678983e-07,7.050,0.225309,0.000004,1.000000,0.001145,0.306096,0.225309,0.000000,0.000000
117.375887,1655,#,0.579128,0.034982,0.173032,0.514970,0.678102,3.241030591793e-21,1.470981397722e-07,7.022,0.231058,0.000004,1.000000,0.001093,0.367444,0.231058,0.000000,0.000000
117.446809,1656,#,0.575842,0.034883,0.166959,0.513938,0.679144,3.186202311271e-21,1.493776568366e-07,7.050,0.231695,0.000004,1.000000,0.001042,0.394739,0.231695,0.000000,0.000000
117.517730,1657,#,0.572575,0.034784,0.160960,0.512954,0.680137,3.132301556815e-21,1.516950229957e-07,7.022,0.236242,0.000004,1.000000,0.000993,0.415606,0.236242,0.000000,0.000000
117.588652,1658,#,0.569326,0.034685,0.155038,0.512018,0.681080,3.079312637512e-21,1.538862160048e-07,7.050,0.235646,0.000004,1.000000,0.000944,0.320341,0.235646,0.000000,0.000000
117.659574,1659,#,0.566096,0.034587,0.149197,0.511130,0.681976,3.027220127945e-21,1.559466819041e-07,7.022,0.238963,0.000004,1.000000,0.000895,0.378512,0.238963,0.000000,0.000000
117.730496,1660,#,0.562884,0.034489,0.143442,0.510288,0.682824,2.976008863595e-21,1.578734085346e-07,7.050,0.237114,0.000004,1.000000,0.000848,0.405114,0.237114,0.000000,0.000000
117.801418,1661,#,0.559690,0.034391,0.137778,0.509491,0.683626,2.925663936505e-21,1.596648772356e-07,7.022,0.239182,0.000004,1.000000,0.000802,0.417514,0.239182,0.000000,0.000000
117.872340,1662,#,0.556515,0.034293,0.132211,0.508740,0.684382,2.876170690911e-21,1.625729016428e-07,7.050,0.236070,0.000004,1.000000,0.000756,0.320704,0.236070,0.000000,0.000000
117.943262,1663,#,0.553357,0.034196,0.126750,0.508033,0.685093,2.827514718983e-21,1.657510258086e-07,7.022,0.236886,0.000004,1.000000,0.000711,0.375485,0.236886,0.000000,0.000000
118.014184,1664,#,0.550218,0.034099,0.121401,0.507369,0.685760,2.779681856617e-21,1.673127533708e-07,7.050,0.232516,0.000004,1.000000,0.000667,0.401567,0.232516,0.000000,0.000000
118.085106,1665,#,0.547096,0.034002,0.116176,0.506748,0.686384,2.732658179325e-21,1.678853937776e-07,7.022,0.232086,0.000004,1.000000,0.000624,0.405375,0.232086,0.000000,0.000000
118.156028,1666,#,0.543992,0.033906,0.111084,0.506170,0.686965,2.686429998194e-21,1.684208150863e-07,7.050,0.226474,0.000004,1.000000,0.000581,0.307012,0.226474,0.000000,0.000000
118.226950,1667,#,0.540905,0.033810,0.106138,0.505633,0.687504,2.640983855865e-21,1.692385458729e-07,7.022,0.224819,0.000004,1.000000,0.000539,0.358346,0.224819,0.000000,0.000000
118.297872,1668,#,0.537836,0.033714,0.101355,0.505136,0.688002,2.596306522641e-21,1.700685198663e-07,7.050,0.217992,0.000004,1.000000,0.000498,0.384145,0.217992,0.000000,0.000000
118.368794,1669,#,0.534785,0.033618,0.096751,0.504680,0.688460,2.552384992644e-21,1.710986504319e-07,7.022,0.215145,0.000004,1.000000,0.000458,0.379580,0.215145,0.000000,0.000000
118.439716,1670,#,0.531751,0.033523,0.092345,0.504264,0.688877,2.509206479999e-21,1.721723381804e-07,7.050,0.207143,0.000004,1.000000,0.000418,0.279678,0.207143,0.000000,0.000000
118.510638,1671,#,0.528734,0.033428,0.088160,0.503886,0.689256,2.466758415135e-21,1.724045243190e-07,7.022,0.203148,0.000004,1.000000,0.000379,0.327638,0.203148,0.000000,0.000000
118.581560,1672,#,0.525734,0.033333,0.084221,0.503547,0.689596,2.425028441117e-21,1.737172250051e-07,7.050,0.194024,0.000004,1.000000,0.000340,0.353486,0.194024,0.000000,0.000000
118.652482,1673,#,0.522751,0.033238,0.080558,0.503245,0.689899,2.384004410055e-21,1.758767333317e-07,7.022,0.188937,0.000004,1.000000,0.000303,0.341161,0.188937,0.000000,0.000000
118.723404,1674,#,0.519785,0.033144,0.077200,0.502980,0.690164,2.343674379574e-21,1.778060352980e-07,7.050,0.178753,0.000004,1.000000,0.000265,0.239701,0.178753,0.000000,0.000000
118.794326,1675,#,0.516836,0.033050,0.074182,0.502751,0.690393,2.304026609301e-21,1.793419786507e-07,7.022,0.172641,0.000004,1.000000,0.000229,0.284446,0.172641,0.000000,0.000000
118.865248,1676,#,0.513903,0.032956,0.071538,0.502559,0.690586,2.265049557500e-21,1.776233501635e-07,7.050,0.161472,0.000004,1.000000,0.000193,0.310793,0.161472,0.000000,0.000000
118.936170,1677,#,0.510988,0.032863,0.069302,0.502401,0.690744,2.226731877679e-21,1.774971698238e-07,7.022,0.154411,0.000004,1.000000,0.000158,0.291874,0.154411,0.000000,0.000000
119.007092,1678,#,0.508088,0.032769,0.067506,0.502279,0.690867,2.189062415272e-21,1.755739591239e-07,7.050,0.142341,0.000004,1.000000,0.000123,0.188685,0.142341,0.000000,0.000000
119.078014,1679,#,0.505206,0.032677,0.066177,0.502190,0.690956,2.152030204435e-21,1.733296215699e-07,7.022,0.134420,0.000004,1.000000,0.000089,0.230363,0.134420,0.000000,0.000000
119.148936,1680,^,0.506828,0.032418,0.066259,0.502195,0.690950,1.068253655321e-16,1.732433663513e-07,7.050,0.121708,0.000004,0.999940,-0.000005,0.257951,0.121708,0.000000,0.000000
119.219858,1681,^,0.508437,0.032079,0.066340,0.502201,0.690945,3.218893941124e-16,1.731420493572e-07,7.022,0.113102,0.000004,0.999819,-0.000005,0.234759,0.113102,0.000000,0.000000
119.290780,1682,^,0.510030,0.031660,0.066422,0.502206,0.690940,7.684840661223e-16,1.730503300018e-07,7.050,0.099766,0.000004,0.999632,-0.000005,0.129718,0.099766,0.000000,0.000000
119.361702,1683,^,0.511602,0.031162,0.066504,0.502211,0.690934,1.629498110210e-15,1.728682547969e-07,7.022,0.090578,0.000004,0.999391,-0.000005,0.168365,0.090578,0.000000,0.000000
119.432624,1684,^,0.513149,0.030586,0.066586,0.502217,0.690929,3.136125585930e-15,1.726017564082e-07,7.050,0.076723,0.000004,0.999124,-0.000005,0.198105,0.076723,0.000000,0.000000
119.503546,1685,^,0.514667,0.029934,0.066668,0.502222,0.690923,5.556086652102e-15,1.723431014606e-07,7.022,0.067062,0.000004,0.998873,-0.000005,0.174839,0.067062,0.000000,0.000000
119.574468,1686,^,0.516153,0.029205,0.066750,0.502228,0.690918,9.181604447878e-15,1.721858481346e-07,7.050,0.052054,0.000004,0.998683,-0.000005,0.066844,0.052054,0.000000,0.000000
119.645390,1687,^,0.517603,0.028403,0.066832,0.502233,0.690912,1.431737660688e-14,1.718651631832e-07,7.022,0.042142,0.000005,0.998585,-0.000005,0.099317,0.042142,0.000000,0.000000
119.716312,1688,^,0.519013,0.027530,0.066914,0.502239,0.690907,2.126877285973e-14,1.714966947342e-07,7.050,0.027521,0.000006,0.998587,-0.000006,0.132962,0.027521,0.000000,0.000000
119.787234,1689,^,0.520380,0.026586,0.066997,0.502244,0.690901,3.033047950554e-14,1.710680407862e-07,7.022,0.017916,0.000006,0.998676,-0.000006,0.120708,0.017916,0.000000,0.000000
119.858156,1690,^,0.521700,0.025574,0.067079,0.502250,0.690896,4.177579749763e-14,1.706498256176e-07,7.050,0.003546,0.000007,0.998823,-0.000006,0.100137,0.003546,0.000000,0.000000
119.929078,1691,^,0.522969,0.024497,0.067162,0.502255,0.690890,5.584678378703e-14,1.704387500951e-07,7.050,0.006604,0.000009,0.998996,-0.000006,0.099721,0.006604,0.000000,0.000000
120.000000,1692,^,0.524186,0.023356,0.067244,0.502261,0.690885,7.274540573122e-14,1.700037504210e-07,7.022,0.014087,0.000010,0.999167,-0.000006,0.079967,0.014087,0.000000,0.000000
120.070922,1693,^,0.525345,0.022156,0.067327,0.502266,0.690879,9.262585617391e-14,1.691649783388e-07,7.022,0.020132,0.000012,0.999322,-0.000006,0.079116,0.020132,0.000000,0.000000
120.141844,1694,^,0.526445,0.020897,0.067410,0.502272,0.690873,1.155881526268e-13,1.676075500651e-07,7.050,0.012701,0.000014,0.999451,-0.000006,0.071701,0.012701,0.000000,0.000000
120.212766,1695,^,0.527482,0.019584,0.067493,0.502278,0.690868,1.416731182564e-13,1.665656051161e-07,7.022,0.046173,0.000017,0.999553,-0.000006,0.105166,0.046173,0.000000,0.000000
120.283688,1696,^,0.528455,0.018220,0.067576,0.502283,0.690862,1.708588155266e-13,1.664338581397e-07,7.050,0.038680,0.000020,0.999631,-0.000006,0.146627,0.038680,0.000000,0.000000
120.354610,1697,^,0.529359,0.016807,0.067660,0.502289,0.690857,2.030584758186e-13,1.661531194115e-07,7.022,0.071987,0.000023,0.999689,-0.000006,0.134876,0.071987,0.000000,0.000000
120.425532,1698,^,0.530194,0.015350,0.067743,0.502295,0.690851,2.381199405805e-13,1.650424785477e-07,7.050,0.064307,0.000027,0.999731,-0.000006,0.123484,0.064307,0.000000,0.000000
120.496454,1699,^,0.530956,0.013851,0.067826,0.502300,0.690845,2.758266019982e-13,1.640769995373e-07,7.022,0.097316,0.000032,0.999760,-0.000006,0.177460,0.097316,0.000000,0.000000
120.567376,1700,^,0.531643,0.012314,0.067910,0.502306,0.690840,3.158998042528e-13,1.638735575035e-07,7.050,0.089330,0.000037,0.999780,-0.000006,0.216583,0.089330,0.000000,0.000000
120.638298,1701,^,0.532255,0.010743,0.067994,0.502312,0.690834,3.580026405554e-13,1.636027413940e-07,7.022,0.121907,0.000043,0.999794,-0.000006,0.196905,0.121907,0.000000,0.000000
120.709220,1702,^,0.532788,0.009142,0.068077,0.502317,0.690828,4.017450567159e-13,1.634627142714e-07,7.050,0.113497,0.000050,0.999803,-0.000006,0.186453,0.113497,0.000000,0.000000
120.780142,1703,^,0.533242,0.007514,0.068161,0.502323,0.690822,4.466901493857e-13,1.633960762477e-07,7.022,0.145515,0.000057,0.999809,-0.000006,0.245703,0.145515,0.000000,0.000000
120.851064,1704,^,0.533615,0.005864,0.068245,0.502329,0.690817,4.923615266309e-13,1.633428876923e-07,7.050,0.136566,0.000066,0.999812,-0.000006,0.283013,0.136566,0.000000,0.000000
120.921986,1705,^,0.533906,0.004195,0.068329,0.502334,0.690811,5.382515804615e-13,1.633022226267e-07,7.022,0.167902,0.000075,0.999815,-0.000006,0.255941,0.167902,0.000000,0.000000
120.992908,1706,^,0.534114,0.002512,0.068413,0.502340,0.690805,5.838305055999e-13,1.632733315434e-07,7.050,0.158305,0.000085,0.999816,-0.000006,0.246839,0.158305,0.000000,0.000000
121.063830,1707,^,0.534239,0.000818,0.068497,0.502346,0.690799,6.285558863487e-13,1.632556915644e-07,7.022,0.188839,0.000095,0.999816,-0.000006,0.307106,0.188839,0.000000,0.000000
121.134752,1708,^,0.534280,0.000882,0.068582,0.502352,0.690794,6.816549398061e-13,1.631515059006e-07,7.050,0.176728,0.000106,0.999486,-0.000006,0.341021,0.176728,0.000000,0.000000
121.205674,1709,^,0.534236,0.002584,0.068666,0.502358,0.690788,1.115646187628e-12,1.629548265734e-07,7.022,0.204709,0.000114,0.998714,-0.000006,0.303658,0.204709,0.000000,0.000000
121.276596,1710,^,0.534108,0.004283,0.068751,0.502363,0.690782,1.511803247439e-12,1.623572284140e-07,7.050,0.191757,0.000120,0.998200,-0.000006,0.291273,0.191757,0.000000,0.000000
121.347518,1711,^,0.533895,0.005977,0.068836,0.502369,0.690776,1.870113581552e-12,1.615429378018e-07,7.022,0.218734,0.000125,0.997822,-0.000006,0.349559,0.218734,0.000000,0.000000
121.418440,1712,^,0.533598,0.007659,0.068920,0.502375,0.690770,2.190800644682e-12,1.612092696638e-07,7.050,0.204871,0.000129,0.997520,-0.000006,0.381147,0.204871,0.000000,0.000000
121.489362,1713,^,0.533218,0.009327,0.069005,0.502381,0.690764,2.474316689089e-12,1.611684857169e-07,7.022,0.230766,0.000131,0.997259,-0.000006,0.336315,0.230766,0.000000,0.000000
121.560284,1714,^,0.532755,0.010976,0.069090,0.502387,0.690759,2.721333939309e-12,1.611439154205e-07,7.050,0.215931,0.000132,0.997021,-0.000006,0.324573,0.215931,0.000000,0.000000
121.631206,1715,^,0.532210,0.012602,0.069175,0.502393,0.690753,2.932734174035e-12,1.611256844169e-07,7.022,0.240676,0.000133,0.996793,-0.000006,0.380800,0.240676,0.000000,0.000000
121.702128,1716,^,0.531584,0.014202,0.069260,0.502399,0.690747,3.109596769454e-12,1.610939666553e-07,7.050,0.224817,0.000132,0.996569,-0.000006,0.409710,0.224817,0.000000,0.000000
121.773050,1717,^,0.530879,0.015770,0.069346,0.502404,0.690741,3.253185275265e-12,1.610604876182e-07,7.022,0.248355,0.000131,0.996345,-0.000006,0.357396,0.248355,0.000000,0.000000
121.843972,1718,^,0.530096,0.017303,0.069431,0.502410,0.690735,3.364932611544e-12,1.610337783844e-07,7.050,0.231432,0.000130,0.996117,-0.000006,0.345913,0.231432,0.000000,0.000000
121.914894,1719,^,0.529237,0.018797,0.069517,0.502416,0.690729,3.446424991252e-12,1.610073113312e-07,7.022,0.253716,0.000128,0.995885,-0.000006,0.399485,0.253716,0.000000,0.000000
121.985816,1720,^,0.528304,0.020248,0.069602,0.502422,0.690723,3.499384689355e-12,1.609871199771e-07,7.022,0.235785,0.000126,0.995649,-0.000006,0.425440,0.235785,0.000000,0.000000
122.056738,1721,^,0.527299,0.021653,0.069688,0.502428,0.690717,3.525651794882e-12,1.609706574484e-07,7.050,0.256754,0.000124,0.995410,-0.000006,0.365761,0.256754,0.000000,0.000000
122.127660,1722,^,0.526224,0.023009,0.069774,0.502434,0.690711,3.527165096632e-12,1.609525833515e-07,7.022,0.237754,0.000122,0.995171,-0.000006,0.354212,0.237754,0.000000,0.000000
122.198582,1723,^,0.525082,0.024311,0.069860,0.502440,0.690705,3.505942266378e-12,1.609344824762e-07,7.050,0.257405,0.000119,0.994935,-0.000006,0.404750,0.257405,0.000000,0.000000
122.269504,1724,^,0.523875,0.025556,0.069946,0.502446,0.690699,3.464059515059e-12,1.609114094431e-07,7.022,0.237298,0.000117,0.994704,-0.000006,0.427583,0.237298,0.000000,0.000000
122.340426,1725,^,0.522606,0.026741,0.070032,0.502452,0.690693,3.403630907430e-12,1.598198031515e-07,7.050,0.255618,0.000115,0.994483,-0.000006,0.360827,0.255618,0.000000,0.000000
122.411348,1726,^,0.521279,0.027863,0.070118,0.502458,0.690687,3.326787528724e-12,1.582922974462e-07,7.022,0.234409,0.000113,0.994276,-0.000006,0.348953,0.234409,0.000000,0.000000
122.482270,1727,^,0.519895,0.028920,0.070205,0.502464,0.690681,3.235656702907e-12,1.560100733290e-07,7.050,0.251398,0.000112,0.994087,-0.000006,0.396255,0.251398,0.000000,0.000000
122.553191,1728,^,0.518459,0.029907,0.070291,0.502470,0.690675,3.132341465932e-12,1.521532034885e-07,7.022,0.229106,0.000110,0.993920,-0.000006,0.415923,0.229106,0.000000,0.000000
122.624113,1729,^,0.516975,0.030824,0.070378,0.502477,0.690669,3.018900498890e-12,1.479432715273e-07,7.050,0.244775,0.000109,0.993779,-0.000006,0.342600,0.244775,0.000000,0.000000
122.695035,1730,^,0.515444,0.031667,0.070464,0.502483,0.690663,2.897328725016e-12,1.434055802913e-07,7.022,0.221431,0.000109,0.993665,-0.000006,0.330194,0.221431,0.000000,0.000000
122.765957,1731,^,0.513872,0.032433,0.070551,0.502489,0.690656,2.769538771093e-12,1.385671236546e-07,7.050,0.235803,0.000108,0.993579,-0.000006,0.374200,0.235803,0.000000,0.000000
122.836879,1732,^,0.512262,0.033122,0.070638,0.502495,0.690650,2.637343487851e-12,1.334592731858e-07,7.022,0.211448,0.000108,0.993522,-0.000006,0.390792,0.211448,0.000000,0.000000
122.907801,1733,^,0.510618,0.033731,0.070725,0.502501,0.690644,2.502439715518e-12,1.281147058704e-07,7.050,0.224557,0.000108,0.993492,-0.000006,0.311708,0.224557,0.000000,0.000000
122.978723,1734,^,0.508943,0.034258,0.070812,0.502507,0.690638,2.366393469731e-12,1.225686153801e-07,7.022,0.199248,0.000108,0.993486,-0.000006,0.298567,0.199248,0.000000,0.000000
123.049645,1735,^,0.507243,0.034702,0.070899,0.502513,0.690632,2.230626709709e-12,1.168572988843e-07,7.050,0.211139,0.000109,0.993501,-0.000006,0.339321,0.211139,0.000000,0.000000
123.120567,1736,^,0.505520,0.035061,0.070987,0.502520,0.690626,2.096405834963e-12,1.110180789314e-07,7.022,0.184940,0.000109,0.993534,-0.000006,0.353068,0.184940,0.000000,0.000000
123.191489,1737,^,0.503779,0.035335,0.071074,0.502526,0.690619,1.964832039035e-12,1.050885737411e-07,7.050,0.195670,0.000110,0.993581,-0.000006,0.270414,0.195670,0.000000,0.000000
123.262411,1738,^,0.502025,0.035523,0.071162,0.502532,0.690613,1.836833629043e-12,9.910631170554e-08,7.022,0.168659,0.000111,0.993636,-0.000006,0.255285,0.168659,0.000000,0.000000
123.333333,1739,^,0.500261,0.035624,0.071249,0.502538,0.690607,1.713160398262e-12,9.310824874849e-08,7.050,0.178292,0.000112,0.993697,-0.000006,0.292872,0.178292,0.000000,0.000000
123.404255,1740,^,0.498493,0.035637,0.071337,0.502544,0.690601,1.594380115954e-12,8.713034902943e-08,7.022,0.150558,0.000113,0.993760,-0.000006,0.304151,0.150558,0.000000,0.000000
123.475177,1741,^,0.496724,0.035562,0.071425,0.502551,0.690594,1.480877174311e-12,8.120718978680e-08,7.050,0.159167,0.000114,0.993820,-0.000006,0.219721,0.159167,0.000000,0.000000
123.546099,1742,^,0.494958,0.035399,0.071513,0.502557,0.690588,1.372853407091e-12,7.537159722223e-08,7.022,0.130812,0.000115,0.993875,-0.000006,0.202185,0.130812,0.000000,0.000000
123.617021,1743,^,0.493201,0.035149,0.071601,0.502563,0.690582,1.270331068516e-12,6.965431996733e-08,7.050,0.138475,0.000116,0.993930,-0.000006,0.236577,0.138475,0.000000,0.000000
123.687943,1744,^,0.491456,0.034811,0.071689,0.502570,0.690575,1.280167684578e-12,6.408374292346e-08,7.022,0.109614,0.000117,0.993982,-0.000006,0.245941,0.109614,0.000000,0.000000
123.758865,1745,^,0.489727,0.034387,0.071777,0.502576,0.690569,1.288912936919e-12,5.868564376361e-08,7.050,0.116413,0.000118,0.994030,-0.000006,0.161630,0.116413,0.000000,0.000000
123.829787,1746,^,0.488020,0.033877,0.071866,0.502582,0.690563,1.295997046433e-12,5.348299386714e-08,7.022,0.087179,0.000119,0.994075,-0.000006,0.141997,0.087179,0.000000,0.000000
123.900709,1747,^,0.486338,0.033282,0.071954,0.502589,0.690556,1.300793090184e-12,4.849580492882e-08,7.050,0.093191,0.000119,0.994116,-0.000006,0.172577,0.093191,0.000000,0.000000
123.971631,1748,^,0.484686,0.032604,0.072043,0.502595,0.690550,1.302645064374e-12,4.374102194949e-08,7.022,0.063397,0.000120,0.994152,-0.000006,0.180653,0.063397,0.000000,0.000000
124.042553,1749,^,0.483068,0.031844,0.072132,0.502601,0.690543,1.300898581033e-12,3.923246278133e-08,7.050,0.067640,0.000120,0.994183,-0.000006,0.108929,0.067640,0.000000,0.000000
124.113475,1750,^,0.481487,0.031003,0.072220,0.502608,0.690537,1.294932979876e-12,3.498080387299e-08,7.022,0.038808,0.000121,0.994209,-0.000006,0.078069,0.038808,0.000000,0.000000
124.184397,1751,^,0.479947,0.030084,0.072309,0.502614,0.690531,1.284193556515e-12,3.099361134314e-08,7.050,0.043008,0.000121,0.994230,-0.000006,0.101743,0.043008,0.000000,0.000000
124.255319,1752,^,0.478454,0.029089,0.072398,0.502621,0.690524,1.268222578691e-12,2.727541601158e-08,7.022,0.015880,0.000121,0.994245,-0.000006,0.112386,0.015880,0.000000,0.000000
124.326241,1753,^,0.477010,0.028019,0.072488,0.502627,0.690518,1.246687785176e-12,2.382783053864e-08,7.050,0.019010,0.000122,0.994255,-0.000006,0.087109,0.019010,0.000000,0.000000
124.397163,1754,^,0.475619,0.026878,0.072577,0.502634,0.690511,1.219407137299e-12,2.064970637279e-08,7.022,0.012250,0.000122,0.994259,-0.000006,0.082894,0.012250,0.000000,0.000000
124.468085,1755,^,0.474284,0.025667,0.072666,0.502640,0.690505,1.186368718203e-12,1.773732778554e-08,7.022,0.010515,0.000122,0.994257,-0.000007,0.069850,0.010515,0.000000,0.000000
124.539007,1756,^,0.473010,0.024391,0.072756,0.502647,0.690498,1.147744845819e-12,1.508463988798e-08,7.022,0.007715,0.000122,0.994249,-0.000007,0.064444,0.007715,0.000000,0.000000
124.609929,1757,^,0.471799,0.023051,0.072845,0.502653,0.690492,1.103899675707e-12,1.268350717634e-08,7.050,0.021546,0.000122,0.994236,-0.000007,0.051172,0.021546,0.000000,0.000000
124.680851,1758,^,0.470655,0.021651,0.072935,0.502660,0.690485,1.055389811828e-12,1.052399884974e-08,7.022,0.026287,0.000122,0.994217,-0.000007,0.081635,0.026287,0.000000,0.000000
124.751773,1759,^,0.469580,0.020194,0.073025,0.502666,0.690478,1.002957707626e-12,8.594696883444e-09,7.050,0.047686,0.000122,0.994192,-0.000007,0.108416,0.047686,0.000000,0.000000
124.822695,1760,^,0.468578,0.018684,0.073115,0.502673,0.690472,9.475179165142e-13,6.883022628115e-09,7.022,0.051943,0.000122,0.994162,-0.000007,0.136710,0.051943,0.000000,0.000000
124.893617,1761,^,0.467650,0.017124,0.073205,0.502679,0.690465,8.901365291923e-13,5.375577541465e-09,7.050,0.073546,0.000122,0.994126,-0.000007,0.110257,0.073546,0.000000,0.000000
124.964539,1762,^,0.466800,0.015517,0.073295,0.502686,0.690459,8.320044043242e-13,4.058493544843e-09,7.022,0.077573,0.000122,0.994086,-0.000007,0.142356,0.077573,0.000000,0.000000
125.035461,1763,^,0.466030,0.013869,0.073385,0.502693,0.690452,7.744050482291e-13,2.917788433776e-09,7.050,0.098869,0.000122,0.994042,-0.000007,0.180763,0.098869,0.000000,0.000000
125.106383,1764,^,0.465341,0.012183,0.073476,0.502699,0.690445,7.186782184964e-13,1.939721759100e-09,7.022,0.102635,0.000122,0.993993,-0.000007,0.206724,0.102635,0.000000,0.000000
125.177305,1765,^,0.464736,0.010462,0.073566,0.502706,0.690439,6.661805068222e-13,1.111146633373e-09,7.050,0.123403,0.000122,0.993941,-0.000007,0.181005,0.123403,0.000000,0.000000
125.248227,1766,^,0.464217,0.008711,0.073657,0.502713,0.690432,6.182442904322e-13,4.198530049640e-10,7.022,0.126824,0.000122,0.993885,-0.000007,0.207374,0.126824,0.000000,0.000000
125.319149,1767,^,0.463784,0.006935,0.073747,0.502719,0.690425,5.761365234287e-13,1.000000000000e-10,7.050,0.146901,0.000122,0.993828,-0.000007,0.248714,0.146901,0.000000,0.000000
125.390071,1768,^,0.463440,0.005137,0.073838,0.502726,0.690419,5.410188655282e-13,1.000000000000e-10,7.022,0.149878,0.000123,0.993770,-0.000007,0.271533,0.149878,0.000000,0.000000
125.460993,1769,^,0.463185,0.003322,0.073929,0.502733,0.690412,5.139106142995e-13,1.000000000000e-10,7.050,0.169128,0.000123,0.993711,-0.000007,0.245928,0.169128,0.000000,0.000000
125.531915,1770,^,0.463020,0.001494,0.074020,0.502739,0.690405,4.956558188150e-13,1.000000000000e-10,7.022,0.171558,0.000124,0.993653,-0.000007,0.268074,0.171558,0.000000,0.000000
125.602837,1771,^,0.462946,0.000342,0.074111,0.502746,0.690398,4.762998417983e-13,1.000000000000e-10,7.050,0.189173,0.000124,0.993561,-0.000007,0.309036,0.189173,0.000000,0.000000
125.673759,1772,^,0.462963,0.002181,0.074203,0.502753,0.690392,4.887063271810e-13,1.000000000000e-10,7.022,0.187966,0.000123,0.993545,-0.000007,0.325098,0.187966,0.000000,0.000000
125.744681,1773,^,0.463071,0.004020,0.074294,0.502760,0.690385,4.989760354057e-13,1.000000000000e-10,7.050,0.204515,0.000122,0.993523,-0.000007,0.293957,0.204515,0.000000,0.000000
125.815603,1774,^,0.463271,0.005853,0.074386,0.502767,0.690378,5.186116075831e-13,1.000000000000e-10,7.022,0.202581,0.000122,0.993496,-0.000007,0.310361,0.202581,0.000000,0.000000
125.886525,1775,^,0.463561,0.007677,0.074477,0.502773,0.690371,5.473217563775e-13,1.000000000000e-10,7.050,0.217982,0.000121,0.993464,-0.000007,0.349826,0.217982,0.000000,0.000000
125.957447,1776,^,0.463942,0.009486,0.074569,0.502780,0.690364,5.845906355804e-13,1.000000000000e-10,7.022,0.215252,0.000120,0.993430,-0.000007,0.361512,0.215252,0.000000,0.000000
126.028369,1777,^,0.464413,0.011276,0.074661,0.502787,0.690357,6.296955359919e-13,1.000000000000e-10,7.050,0.229432,0.000119,0.993393,-0.000007,0.329291,0.229432,0.000000,0.000000
126.099291,1778,^,0.464973,0.013042,0.074753,0.502794,0.690351,6.817315536015e-13,1.000000000000e-10,7.022,0.225845,0.000118,0.993354,-0.000007,0.342015,0.225845,0.000000,0.000000
